6.16463,5.89271,12.2244,1,1000000000
10.76,5.70676,7.31423,1,1000000001
10.0668,6.09207,7.46372,1,1000000002
9.78041,5.57131,9.94357,1,1000000003
8.68468,5.05367,10.3088,1,1000000004
7.32707,5.57011,10.2859,1,1000000005
8.28245,4.5828,10.4745,1,1000000006
9.22018,6.00306,10.5555,1,1000000007
8.44063,5.85762,10.9651,1,1000000008
9.02227,6.3092,11.048,1,1000000009
7.86393,5.82067,11.3612,1,1000000010
9.03435,6.37308,11.4211,1,1000000011
8.51978,4.55496,11.6554,1,1000000012
8.48629,4.93961,11.5414,1,1000000013
7.32105,5.07872,11.5622,1,1000000014
9.5833,5.75574,11.5882,1,1000000015
9.30279,4.7712,11.7984,1,1000000016
8.06487,5.65414,11.8252,1,1000000017
10.13,6.02787,11.7811,1,1000000018
8.60606,6.18993,11.8965,1,1000000019
7.03618,6.08835,11.9968,1,1000000020
7.85052,6.11621,11.9903,1,1000000021
7.28327,6.12151,12.7399,1,1000000022
7.58839,5.1771,12.887,1,1000000023
9.69114,6.16333,13.0987,1,1000000024
9.63065,4.20741,13.3659,1,1000000025
8.46055,4.91125,13.238,1,1000000026
9.57069,5.48547,13.7586,1,1000000027
7.16777,6.09707,13.8036,1,1000000028
6.38008,11.1137,6.45302,1,1000000029
6.06337,6.63226,13.0289,1,1000000030
5.8562,11.6839,13.7304,1,1000000031
8.85557,9.04405,5.51739,1,1000000032
11.0691,11.2126,5.56419,1,1000000033
12.3937,11.8517,5.51494,1,1000000034
9.61655,10.145,5.74751,1,1000000035
11.7237,10.7303,5.81301,1,1000000036
12.6395,10.9124,6.12192,1,1000000037
8.26632,12.4658,6.18823,1,1000000038
10.8414,12.4421,6.14897,1,1000000039
11.3952,12.5477,6.18597,1,1000000040
9.92338,9.82396,6.36146,1,1000000041
11.3644,10.573,6.34629,1,1000000042
12.4686,7.49036,6.68293,1,1000000043
12.0603,8.56907,6.66327,1,1000000044
10.034,9.27372,6.71436,1,1000000045
10.4157,10.6348,6.59466,1,1000000046
11.2357,11.7387,6.62987,1,1000000047
8.9372,8.43149,6.88523,1,1000000048
11.5258,9.99238,6.91697,1,1000000049
12.7944,11.2588,6.91505,1,1000000050
9.6113,11.3914,6.88741,1,1000000051
11.9152,12.7478,6.8643,1,1000000052
6.67163,10.3503,7.08489,1,1000000053
11.2361,8.8252,7.3117,1,1000000054
7.86796,10.4107,7.33896,1,1000000055
9.36452,10.8312,7.34665,1,1000000056
9.21448,11.8653,7.31352,1,1000000057
6.87007,8.22958,7.54,1,1000000058
10.3419,8.65349,7.45574,1,1000000059
11.9714,10.2027,7.48123,1,1000000060
11.0597,11.1269,7.45128,1,1000000061
9.7921,11.4118,7.41641,1,1000000062
8.41283,7.2471,7.70566,1,1000000063
10.1314,7.33265,7.66232,1,1000000064
8.85041,9.71804,7.78082,1,1000000065
8.71017,10.1599,7.73353,1,1000000066
10.3373,10.3757,7.803,1,1000000067
10.6634,10.738,7.6935,1,1000000068
7.56531,11.6646,7.68393,1,1000000069
11.9751,8.82051,7.98308,1,1000000070
8.22774,9.05404,7.88121,1,1000000071
9.70521,9.27364,7.86725,1,1000000072
11.7865,9.98296,7.96585,1,1000000073
9.86715,11.6628,7.85881,1,1000000074
8.68818,6.72797,8.09724,1,1000000075
9.98486,6.80715,8.08988,1,1000000076
9.65354,9.9174,8.14704,1,1000000077
6.71708,10.1906,8.15612,1,1000000078
11.1586,7.64502,8.41296,1,1000000079
8.30711,8.85759,8.43565,1,1000000080
12.5436,8.81677,8.40201,1,1000000081
7.14335,9.00141,8.31656,1,1000000082
12.7611,11.1508,8.35551,1,1000000083
9.90723,11.6561,8.37757,1,1000000084
9.85466,12.4563,8.34768,1,1000000085
10.2704,7.0772,8.63641,1,1000000086
9.33417,7.73033,8.59258,1,1000000087
8.38549,8.44738,8.63271,1,1000000088
12.2074,9.78546,8.64427,1,1000000089
12.3687,12.3149,8.61774,1,1000000090
10.3825,12.4849,8.60526,1,1000000091
10.7336,7.78588,8.84255,1,1000000092
11.4333,8.02953,8.75779,1,1000000093
11.0069,8.37948,8.83284,1,1000000094
8.81482,9.74946,8.71986,1,1000000095
9.29135,9.76451,8.74261,1,1000000096
11.561,8.91682,9.03692,1,1000000097
9.41771,10.5588,8.93988,1,1000000098
11.4504,11.6602,8.97261,1,1000000099
8.18442,8.84316,9.32866,1,1000000100
8.81902,9.59845,9.23748,1,1000000101
8.13941,9.68773,9.19397,1,1000000102
7.21686,9.96627,9.26009,1,1000000103
9.95675,11.8186,9.22233,1,1000000104
12.4408,12.2636,9.30504,1,1000000105
9.72702,7.10951,9.39583,1,1000000106
6.56796,7.44282,9.37221,1,1000000107
8.49635,7.61272,9.39763,1,1000000108
12.2273,8.18561,9.46545,1,1000000109
10.2133,9.28772,9.41434,1,1000000110
9.37039,10.1182,9.45323,1,1000000111
8.14881,10.4625,9.40102,1,1000000112
7.92266,12.604,9.43701,1,1000000113
8.73703,6.85969,9.76221,1,1000000114
8.81259,9.24255,9.54842,1,1000000115
8.19049,10.9138,9.64681,1,1000000116
11.6632,6.58424,9.90379,1,1000000117
10.9032,7.37475,9.84179,1,1000000118
7.29956,7.64867,9.76823,1,1000000119
12.5463,7.79857,9.93564,1,1000000120
8.07034,8.89237,9.8722,1,1000000121
10.201,10.477,9.88672,1,1000000122
12.7676,11.3759,9.81012,1,1000000123
9.35145,12.6245,9.88794,1,1000000124
12.4875,12.6261,9.95386,1,1000000125
11.689,9.22903,10.1001,1,1000000126
9.71627,10.8929,10.1357,1,1000000127
10.8034,11.8383,10.0827,1,1000000128
12.5133,11.8463,10.114,1,1000000129
7.86943,8.0548,10.3834,1,1000000130
7.97935,8.69753,10.337,1,1000000131
12.7398,8.95,10.4132,1,1000000132
8.68521,9.06733,10.3485,1,1000000133
6.66993,11.682,10.3747,1,1000000134
8.44621,7.22814,10.5128,1,1000000135
8.26428,7.85092,10.5259,1,1000000136
8.6607,9.35825,10.4812,1,1000000137
