13.2806,14.3902,15.9295,1,1000000000
19.4342,23.7542,17.254,1,1000000001
13.3423,14.4271,16.1056,2,1000000000
19.4836,23.7708,17.3875,2,1000000001
13.3327,14.461,15.9581,3,1000000000
19.4715,23.7889,17.2892,3,1000000001
13.332,14.521,16.0729,4,1000000000
19.4568,23.7686,17.3672,4,1000000001
13.3621,14.4826,16.0909,5,1000000000
19.4934,23.811,17.3962,5,1000000001
13.3649,14.461,16.064,6,1000000000
19.4815,23.7376,17.3773,6,1000000001
13.3658,14.4943,16.0878,7,1000000000
19.4133,23.7615,17.3972,7,1000000001
13.3421,14.457,16.089,8,1000000000
19.4327,23.7384,17.3922,8,1000000001
13.3983,14.5441,15.997,9,1000000000
19.4367,23.7461,17.3194,9,1000000001
13.3791,14.5775,16.0657,10,1000000000
19.4202,23.722,17.3673,10,1000000001
13.4263,14.4803,15.9865,11,1000000000
19.4359,23.7211,17.2819,11,1000000001
13.4175,14.5025,16.044,12,1000000000
19.4789,23.7514,17.3522,12,1000000001
13.3818,14.5191,16.0144,13,1000000000
19.4335,23.7306,17.2853,13,1000000001
13.4124,14.5303,16.0753,14,1000000000
19.4625,23.7077,17.3673,14,1000000001
13.3931,14.5217,16.0546,15,1000000000
19.4335,23.741,17.3588,15,1000000001
13.3706,14.4946,16.0844,16,1000000000
19.4521,23.6815,17.3924,16,1000000001
13.4389,14.5521,16.0531,17,1000000000
19.434,23.6707,17.3715,17,1000000001
13.4367,14.5301,16.0742,18,1000000000
19.4665,23.6473,17.3625,18,1000000001
13.3986,14.5637,16.1081,19,1000000000
19.4061,23.7002,17.4067,19,1000000001
13.426,14.5322,16.146,20,1000000000
19.4497,23.6918,17.4263,20,1000000001
13.4127,14.5397,16.0056,21,1000000000
19.4574,23.7344,17.298,21,1000000001
13.3958,14.5482,16.0798,22,1000000000
19.4585,23.7622,17.3717,22,1000000001
13.361,14.5163,16.112,23,1000000000
19.4211,23.7031,17.4167,23,1000000001
13.3941,14.5614,16.1062,24,1000000000
19.4196,23.6613,17.4071,24,1000000001
13.4023,14.5358,15.9824,25,1000000000
19.4036,23.6725,17.2906,25,1000000001
13.3959,14.5421,16.0749,26,1000000000
19.3823,23.6738,17.3822,26,1000000001
13.3643,14.5642,16.1303,27,1000000000
19.3837,23.7371,17.4296,27,1000000001
13.4288,14.5294,15.9593,28,1000000000
19.4494,23.7099,17.2469,28,1000000001
13.3871,14.5569,16.0614,29,1000000000
19.372,23.7135,17.3179,29,1000000001
13.4051,14.5527,16.0927,30,1000000000
