9.65139,6.024,11.6059,1,1000000000
15.4544,4.77387,9.60636,1,1000000001
14.0651,6.11441,9.6454,1,1000000002
14.6205,6.26741,10.1347,1,1000000003
13.9394,6.21405,10.9268,1,1000000004
12.4244,10.3085,6.64315,1,1000000005
12.454,10.468,7.0968,1,1000000006
12.3513,11.8675,7.55012,1,1000000007
11.3866,11.4586,7.67459,1,1000000008
9.84082,12.0951,7.9159,1,1000000009
12.3391,11.8846,8.10893,1,1000000010
11.2126,12.2237,8.31867,1,1000000011
11.83,9.22473,8.6257,1,1000000012
11.4876,10.5547,8.77711,1,1000000013
11.8719,12.6676,8.74973,1,1000000014
9.64521,12.7767,8.77528,1,1000000015
11.5848,10.3869,8.94653,1,1000000016
10.0964,9.59243,9.23875,1,1000000017
9.35209,11.5957,9.21352,1,1000000018
10.6175,9.02921,9.40657,1,1000000019
9.57185,10.2785,9.45623,1,1000000020
12.197,12.5365,9.40623,1,1000000021
11.8269,8.15602,9.57158,1,1000000022
8.86762,10.2115,9.71286,1,1000000023
9.16739,11.4856,9.67933,1,1000000024
6.74346,10.3543,9.85138,1,1000000025
12.7743,8.57146,10.0781,1,1000000026
12.1796,11.2763,10.1081,1,1000000027
8.22277,12.5363,10.1792,1,1000000028
12.7523,8.91198,10.3739,1,1000000029
11.7924,10.6681,10.3277,1,1000000030
8.01967,12.0649,10.3295,1,1000000031
11.8355,9.98416,10.5064,1,1000000032
10.9776,9.1598,10.717,1,1000000033
9.40471,11.0406,10.7309,1,1000000034
11.0628,8.52122,10.9484,1,1000000035
11.7982,9.69791,10.9575,1,1000000036
11.8921,12.4344,10.9569,1,1000000037
12.2091,7.18744,11.1722,1,1000000038
10.4189,10.2705,11.1487,1,1000000039
12.7201,12.0338,11.1421,1,1000000040
10.4508,12.7808,11.1656,1,1000000041
10.2692,8.5277,11.4878,1,1000000042
10.1133,11.1623,11.334,1,1000000043
9.46186,12.4107,11.381,1,1000000044
11.7221,8.97927,11.5686,1,1000000045
10.6459,7.75081,11.9293,1,1000000046
12.2807,8.16967,11.8482,1,1000000047
7.82511,8.89864,11.821,1,1000000048
10.4018,8.45832,12.101,1,1000000049
9.77023,9.81182,12.0821,1,1000000050
12.4329,10.1442,12.03,1,1000000051
9.31218,10.7285,12.1252,1,1000000052
10.2069,11.6988,11.9821,1,1000000053
11.2079,10.233,12.2311,1,1000000054
10.6861,11.1831,12.2385,1,1000000055
8.08398,12.4139,12.1939,1,1000000056
9.14928,10.499,12.4725,1,1000000057
10.4374,12.2082,12.4304,1,1000000058
8.7571,7.37665,12.6468,1,1000000059
9.67373,9.18278,12.6971,1,1000000060
8.98658,10.0287,12.772,1,1000000061
11.7211,10.0174,12.5906,1,1000000062
8.64778,11.2177,12.6975,1,1000000063
8.06068,11.5965,12.5878,1,1000000064
9.9495,10.5919,12.8252,1,1000000065
9.67624,8.96331,13.0868,1,1000000066
10.7155,9.94417,13.0555,1,1000000067
12.0511,11.7516,13.16,1,1000000068
9.57761,12.6413,13.0475,1,1000000069
11.3422,9.47566,13.4062,1,1000000070
12.428,9.64112,13.3401,1,1000000071
9.91093,12.0441,13.2741,1,1000000072
12.5495,7.87622,13.6106,1,1000000073
12.5333,10.046,13.5548,1,1000000074
15.6973,7.24992,6.2619,1,1000000075
15.3536,8.93986,6.3495,1,1000000076
13.0269,10.5791,6.41138,1,1000000077
13.2412,11.3292,6.62166,1,1000000078
16.8938,12.6892,6.62077,1,1000000079
18.0882,9.20073,6.89725,1,1000000080
14.77,10.052,6.83836,1,1000000081
15.8137,6.64941,7.06949,1,1000000082
17.3889,7.36087,7.11163,1,1000000083
14.6676,9.04217,7.08483,1,1000000084
15.7173,9.14695,7.00191,1,1000000085
