13.5902,16.9864,6.3182,1,1000000000
9.92063,12.7005,8.57859,1,1000000001
3.63041,12.5353,10.074,1,1000000002
14.1285,6.80753,9.72287,1,1000000003
16.4091,10.9239,10.051,1,1000000004
15.9192,10.3689,10.3358,1,1000000005
16.8677,12.4048,10.2846,1,1000000006
11.3252,15.4645,7.93468,1,1000000007
12.7268,15.5832,7.8877,1,1000000008
8.64022,19.3483,8.29721,1,1000000009
11.5841,16.359,8.83493,1,1000000010
11.4377,18.2621,8.68943,1,1000000011
12.2944,15.1904,9.00486,1,1000000012
11.6347,16.5927,9.31527,1,1000000013
12.4194,19.0562,9.50755,1,1000000014
11.4096,19.6331,9.5135,1,1000000015
10.7737,16.5775,10.1081,1,1000000016
9.78318,23.5971,10.1626,1,1000000017
12.3503,14.3739,10.2835,1,1000000018
9.21214,15.0003,10.2501,1,1000000019
12.1817,23.096,10.2852,1,1000000020
13.819,18.5203,7.23567,1,1000000021
13.0144,19.7091,7.33307,1,1000000022
17.0864,15.3956,7.50975,1,1000000023
14.8459,16.8628,7.4632,1,1000000024
16.6594,18.6195,8.26816,1,1000000025
13.9227,16.5636,9.01332,1,1000000026
17.9651,18.5569,9.00119,1,1000000027
15.6154,19.3352,9.09307,1,1000000028
13.1748,22.7796,8.9503,1,1000000029
15.428,15.1934,9.24503,1,1000000030
13.0304,21.814,9.25834,1,1000000031
13.8543,17.9233,9.45677,1,1000000032
13.6634,19.8779,9.38602,1,1000000033
15.9322,16.5679,9.56406,1,1000000034
14.4879,16.6054,9.64719,1,1000000035
15.0343,16.7921,9.63106,1,1000000036
17.7995,19.2181,9.63861,1,1000000037
15.775,13.6783,9.91667,1,1000000038
12.9501,14.6534,9.92935,1,1000000039
14.5016,14.6356,9.94234,1,1000000040
13.5755,16.4115,9.89553,1,1000000041
18.3015,18.8797,9.85014,1,1000000042
12.9885,19.3176,9.86233,1,1000000043
16.7244,15.4081,10.1097,1,1000000044
14.2742,16.3102,10.1766,1,1000000045
14.2752,17.7884,10.055,1,1000000046
15.0699,17.7689,10.0132,1,1000000047
15.893,18.6629,10.0284,1,1000000048
16.1155,19.981,10.0616,1,1000000049
13.5508,20.3523,10.05,1,1000000050
17.0749,23.3936,10.1439,1,1000000051
15.5462,14.1262,10.3472,1,1000000052
13.3946,21.562,10.2392,1,1000000053
12.6133,10.2953,10.9759,1,1000000054
10.0929,12.7395,11.486,1,1000000055
12.4573,12.7967,12.0425,1,1000000056
11.2018,10.253,12.6237,1,1000000057
7.9828,12.6793,12.6062,1,1000000058
11.4162,12.7554,13.1576,1,1000000059
12.7799,12.0829,13.5394,1,1000000060
10.698,10.7159,13.8476,1,1000000061
14.6133,12.1233,10.5238,1,1000000062
13.274,12.4731,10.7167,1,1000000063
15.8513,12.0385,10.8696,1,1000000064
14.1659,11.1261,11.6753,1,1000000065
14.476,12.0557,11.7104,1,1000000066
14.1716,10.3381,11.8129,1,1000000067
17.6513,10.9296,12.0849,1,1000000068
15.1403,10.025,12.2207,1,1000000069
14.9467,10.801,12.2198,1,1000000070
16.6442,10.8171,12.2741,1,1000000071
13.5614,12.0074,12.2839,1,1000000072
14.54,12.2436,12.2687,1,1000000073
13.7417,10.3922,12.5086,1,1000000074
15.3183,11.1507,12.4048,1,1000000075
12.912,11.3185,12.5382,1,1000000076
14.7309,12.1451,12.6779,1,1000000077
16.1132,12.1804,12.687,1,1000000078
14.2428,11.0264,12.9323,1,1000000079
14.7144,11.271,13.0089,1,1000000080
14.0875,12.1342,12.9208,1,1000000081
14.9196,12.4279,12.9548,1,1000000082
15.1396,9.55936,13.204,1,1000000083
13.415,10.8532,13.0505,1,1000000084
15.9888,12.1348,13.1131,1,1000000085
15.1931,11.5049,13.4922,1,1000000086
15.5607,10.6823,13.7909,1,1000000087
13.4683,11.5929,13.7755,1,1000000088
11.2779,17.1604,10.5634,1,1000000089
11.9532,17.1792,10.5799,1,1000000090
9.64907,19.2587,10.4978,1,1000000091
12.0298,22.3666,10.4702,1,1000000092
12.3418,14.364,10.7169,1,1000000093
12.5167,19.9796,10.6648,1,1000000094
9.12657,24.7221,10.7508,1,1000000095
9.81444,13.6362,11.0079,1,1000000096
10.194,15.7911,11.0245,1,1000000097
10.7275,17.6748,11.0026,1,1000000098
11.358,17.6019,11.0514,1,1000000099
12.2574,15.0422,11.1156,1,1000000100
10.2643,18.0751,11.2775,1,1000000101
12.07,18.5932,11.104,1,1000000102
10.2777,19.0793,11.2294,1,1000000103
9.7855,14.2365,11.3426,1,1000000104
11.0713,16.2984,11.288,1,1000000105
12.257,16.3211,11.4436,1,1000000106
10.271,16.8448,11.41,1,1000000107
12.6994,22.5292,11.3894,1,1000000108
8.97314,12.8617,11.5466,1,1000000109
12.1539,16.1452,11.5477,1,1000000110
12.2796,19.3345,11.6309,1,1000000111
12.7207,23.9337,11.5249,1,1000000112
11.027,12.9172,11.8762,1,1000000113
12.255,13.4921,11.7387,1,1000000114
10.5741,14.0536,11.8279,1,1000000115
9.46477,17.288,11.7778,1,1000000116
11.6131,17.3649,11.9223,1,1000000117
12.5912,22.044,11.7523,1,1000000118
8.57969,12.9863,12.0269,1,1000000119
12.606,17.6716,11.9969,1,1000000120
12.6736,20.5683,12.0457,1,1000000121
10.4141,13.5624,12.3583,1,1000000122
10.5374,17.1662,12.226,1,1000000123
9.78846,18.4802,12.2381,1,1000000124
7.90705,19.2777,12.3665,1,1000000125
11.6903,16.741,12.4602,1,1000000126
11.9514,17.7678,12.5578,1,1000000127
10.6942,18.7503,12.5556,1,1000000128
10.2085,19.5027,12.4493,1,1000000129
12.3465,19.5647,12.4233,1,1000000130
12.7777,14.1192,12.6513,1,1000000131
9.65176,14.8754,12.7715,1,1000000132
11.1868,15.9334,12.6556,1,1000000133
11.4903,24.0694,12.6828,1,1000000134
10.2874,14.95,12.9162,1,1000000135
7.85416,16.3527,12.9682,1,1000000136
8.78686,16.6468,12.8954,1,1000000137
10.9774,16.8548,13.0144,1,1000000138
9.72965,17.9707,12.9154,1,1000000139
12.2259,21.1662,13.0006,1,1000000140
11.7352,21.6986,12.948,1,1000000141
11.0316,22.8891,12.9153,1,1000000142
12.1774,17.3835,13.1879,1,1000000143
10.9617,18.018,13.1172,1,1000000144
12.0073,20.3227,13.1281,1,1000000145
10.6911,13.1522,13.433,1,1000000146
11.8945,13.6466,13.328,1,1000000147
12.2048,13.6323,13.3681,1,1000000148
10.557,13.8729,13.3864,1,1000000149
9.74021,14.5126,13.2929,1,1000000150
6.17982,17.0597,13.3792,1,1000000151
10.9632,19.2903,13.4055,1,1000000152
10.7119,20.1637,13.3395,1,1000000153
11.9184,23.4064,13.3339,1,1000000154
9.327,14.0839,13.5665,1,1000000155
9.32234,15.5547,13.4898,1,1000000156
9.55069,18.2188,13.5449,1,1000000157
9.13976,20.19,13.5557,1,1000000158
11.4223,21.4094,13.6022,1,1000000159
12.2763,15.4687,13.7213,1,1000000160
11.0269,15.7504,13.8519,1,1000000161
12.6274,22.5746,13.8226,1,1000000162
11.1338,25.2109,13.7816,1,1000000163
19.6825,12.9955,10.4861,1,1000000164
15.3336,13.1857,10.4739,1,1000000165
13.3252,16.3255,10.4923,1,1000000166
16.5295,17.6609,10.5683,1,1000000167
15.2241,19.4391,10.5875,1,1000000168
15.8564,19.8134,10.4793,1,1000000169
13.0119,22.4518,10.4756,1,1000000170
12.8444,14.9652,10.6928,1,1000000171
14.6849,15.5501,10.7553,1,1000000172
17.3443,16.7889,10.7928,1,1000000173
13.6225,17.1807,10.7397,1,1000000174
14.4164,17.1671,10.7639,1,1000000175
15.2176,17.2847,10.7418,1,1000000176
12.9813,17.324,10.734,1,1000000177
15.3475,17.7856,10.7153,1,1000000178
15.2775,18.9487,10.7335,1,1000000179
14.4609,13.0722,10.9903,1,1000000180
16.9837,13.9839,10.9293,1,1000000181
14.9964,20.593,10.942,1,1000000182
13.8654,21.2558,10.926,1,1000000183
14.049,14.9008,11.0905,1,1000000184
13.3448,15.5252,11.1781,1,1000000185
20.0576,16.1785,11.2665,1,1000000186
16.6393,16.4225,11.2293,1,1000000187
15.0612,16.6128,11.1665,1,1000000188
12.8517,20.2401,11.1804,1,1000000189
13.0272,21.9196,11.2679,1,1000000190
14.9469,22.0045,11.191,1,1000000191
16.9513,18.7915,11.4303,1,1000000192
17.0332,19.7069,11.3683,1,1000000193
13.7218,20.574,11.3907,1,1000000194
14.8302,21.6189,11.4966,1,1000000195
16.5575,14.6441,11.6254,1,1000000196
15.778,17.6655,11.69,1,1000000197
13.6686,13.4946,11.7502,1,1000000198
16.0782,13.5358,11.8853,1,1000000199
12.8184,14.3348,11.8834,1,1000000200
16.5059,17.0895,11.8608,1,1000000201
17.9181,17.6226,11.8482,1,1000000202
14.8921,18.1338,11.7744,1,1000000203
13.4111,18.6842,11.7951,1,1000000204
13.1157,19.9545,11.7311,1,1000000205
15.3747,12.8662,12.0214,1,1000000206
13.0782,13.1279,12.0499,1,1000000207
17.2621,15.3079,12.0126,1,1000000208
16.513,16.2422,12.0964,1,1000000209
16.382,18.1613,11.9894,1,1000000210
16.0128,18.7388,12.0634,1,1000000211
13.6759,21.9088,12.1453,1,1000000212
18.4314,23.547,12.0485,1,1000000213
16.9009,13.9716,12.281,1,1000000214
16.1083,15.1179,12.2726,1,1000000215
16.0671,19.6972,12.2143,1,1000000216
17.2118,20.6726,12.2325,1,1000000217
14.2521,15.1215,12.4454,1,1000000218
13.254,21.213,12.4709,1,1000000219
13.6506,22.466,12.4334,1,1000000220
16.5703,22.8895,12.4941,1,1000000221
14.3649,13.0341,12.7663,1,1000000222
13.1688,13.9124,12.6048,1,1000000223
14.3916,16.985,12.6454,1,1000000224
13.5542,17.6424,12.7347,1,1000000225
14.6271,17.9742,12.7125,1,1000000226
15.3205,19.7091,12.6668,1,1000000227
16.1247,20.8584,12.6749,1,1000000228
13.1655,22.6179,12.7305,1,1000000229
14.125,22.9369,12.7863,1,1000000230
15.7093,23.259,12.6338,1,1000000231
15.2991,24.8185,12.7668,1,1000000232
17.1895,15.9119,12.9617,1,1000000233
12.853,16.1696,12.9841,1,1000000234
18.4695,16.8565,13.0086,1,1000000235
13.2057,17.0275,12.907,1,1000000236
17.0303,18.396,12.8862,1,1000000237
14.6675,19.6267,12.8089,1,1000000238
17.3822,13.8445,13.1027,1,1000000239
14.5473,17.2595,13.2104,1,1000000240
15.4917,21.6363,13.1753,1,1000000241
18.4633,13.5975,13.388,1,1000000242
13.1844,14.743,13.3986,1,1000000243
17.7824,15.1663,13.3618,1,1000000244
16.0677,17.4609,13.3392,1,1000000245
17.3234,18.911,13.3364,1,1000000246
17.0265,19.8579,13.3792,1,1000000247
15.3931,20.397,13.286,1,1000000248
16.4851,22.3176,13.3397,1,1000000249
14.4358,23.4338,13.3382,1,1000000250
13.2997,24.7752,13.3476,1,1000000251
16.4391,12.9307,13.5674,1,1000000252
14.8912,13.9275,13.5577,1,1000000253
17.0217,16.7454,13.5105,1,1000000254
13.9279,17.0055,13.6535,1,1000000255
17.2244,21.9512,13.6259,1,1000000256
15.5586,23.4074,13.5514,1,1000000257
16.6012,13.617,13.796,1,1000000258
13.5181,13.7346,13.801,1,1000000259
17.1586,13.7711,13.7678,1,1000000260
17.2347,14.6363,13.7612,1,1000000261
16.7415,15.6674,13.7588,1,1000000262
16.6309,20.8777,13.7635,1,1000000263
14.4682,21.0558,13.7827,1,1000000264
15.2048,21.2713,13.7091,1,1000000265
14.9007,22.3758,13.8462,1,1000000266
13.8501,24.4365,13.8462,1,1000000267
14.9492,24.4183,13.7399,1,1000000268
16.003,26.0164,11.5121,1,1000000269
13.8323,26.5451,13.8403,1,1000000270
11.1974,9.25948,14.5978,1,1000000271
10.8485,9.9531,14.8646,1,1000000272
11.7067,12.4305,15.7667,1,1000000273
11.35,12.5479,15.7884,1,1000000274
12.7811,12.5432,15.8188,1,1000000275
14.6699,11.623,13.9819,1,1000000276
15.7495,11.9566,14.0734,1,1000000277
13.758,10.9907,14.4153,1,1000000278
15.5221,7.35106,14.8057,1,1000000279
14.0284,10.4305,14.8629,1,1000000280
13.1733,11.13,15.2247,1,1000000281
15.0266,11.8594,16.2412,1,1000000282
9.92827,15.4265,14.0303,1,1000000283
12.4402,19.4138,14.0116,1,1000000284
10.7843,21.1162,13.9834,1,1000000285
12.2979,23.5468,14.0936,1,1000000286
11.65,13.0561,14.1941,1,1000000287
8.67853,19.8947,14.2265,1,1000000288
10.1275,22.2067,14.1826,1,1000000289
10.8506,15.0149,14.4205,1,1000000290
11.6345,21.1501,14.5288,1,1000000291
10.1774,24.2533,14.3739,1,1000000292
11.152,24.2231,14.3923,1,1000000293
10.5251,14.7791,14.7177,1,1000000294
11.369,14.8551,14.6978,1,1000000295
11.9795,15.0539,14.6222,1,1000000296
8.46996,15.3033,14.5646,1,1000000297
10.7948,16.0107,14.6084,1,1000000298
9.94156,17.954,14.6586,1,1000000299
9.46962,20.1146,14.8521,1,1000000300
10.376,22.4736,14.8946,1,1000000301
11.2746,23.4588,14.8377,1,1000000302
10.4035,24.252,14.7926,1,1000000303
7.98304,14.1401,15.0915,1,1000000304
10.2944,15.4707,15.1666,1,1000000305
9.55806,15.8142,15.1398,1,1000000306
10.3934,16.5558,15.0565,1,1000000307
10.2778,18.8651,15.0552,1,1000000308
8.88607,19.3791,15.0872,1,1000000309
9.88911,19.6546,15.093,1,1000000310
11.6156,19.9086,15.0873,1,1000000311
10.8594,21.3661,15.0113,1,1000000312
12.75,21.4058,15.1532,1,1000000313
11.3717,21.9819,15.0791,1,1000000314
11.0781,17.2456,15.3261,1,1000000315
9.5712,17.608,15.265,1,1000000316
12.6272,22.7565,15.2757,1,1000000317
12.2868,23.8273,15.2276,1,1000000318
11.847,13.2094,15.5233,1,1000000319
12.6849,13.3977,15.5181,1,1000000320
12.5317,15.518,15.5279,1,1000000321
11.7512,21.8481,15.6027,1,1000000322
12.2382,21.8584,15.5622,1,1000000323
9.01982,22.2249,15.5102,1,1000000324
11.1414,15.4573,15.7284,1,1000000325
12.2862,16.981,15.7043,1,1000000326
10.8412,21.2198,15.669,1,1000000327
12.4607,23.1847,15.6968,1,1000000328
10.8683,16.8558,15.9465,1,1000000329
10.6202,21.2416,15.942,1,1000000330
9.25862,21.3447,15.887,1,1000000331
11.3235,14.0689,16.1629,1,1000000332
11.9946,18.7811,16.17,1,1000000333
11.6777,21.0575,16.2285,1,1000000334
10.3337,22.1099,16.1433,1,1000000335
11.5954,17.0312,16.3843,1,1000000336
8.34982,17.9971,16.4063,1,1000000337
12.0572,22.959,16.4827,1,1000000338
11.8315,14.3444,16.5854,1,1000000339
9.72424,15.8681,16.6741,1,1000000340
12.2365,16.6259,16.5606,1,1000000341
12.6867,17.1768,16.5426,1,1000000342
11.6162,17.5736,16.6121,1,1000000343
11.1882,18.0794,16.6337,1,1000000344
11.301,19.3562,16.5684,1,1000000345
8.7253,14.5694,16.9089,1,1000000346
11.1228,15.0602,16.7896,1,1000000347
10.929,15.8326,16.7356,1,1000000348
11.7469,20.924,16.7889,1,1000000349
11.7349,19.0493,17.0977,1,1000000350
11.7312,19.9476,17.0536,1,1000000351
10.5758,20.1254,17.2342,1,1000000352
15.6586,16.6819,14.0013,1,1000000353
