14.0603,12.5457,5.62037,1,1000000000
14.0553,14.4632,6.79731,1,1000000001
12.459,8.48514,7.5401,1,1000000002
11.7302,11.5314,7.54253,1,1000000003
8.70656,11.3507,7.95663,1,1000000004
12.7566,9.83287,8.16823,1,1000000005
11.3573,9.02784,8.38848,1,1000000006
10.3201,9.86387,8.55134,1,1000000007
12.2784,8.76845,8.98596,1,1000000008
11.6058,10.3495,8.94505,1,1000000009
11.9007,11.263,8.96222,1,1000000010
11.3391,11.6302,8.93268,1,1000000011
11.2328,12.1687,8.99826,1,1000000012
12.1543,12.5986,9.04811,1,1000000013
11.2564,8.10416,9.20245,1,1000000014
10.3531,8.74292,9.13136,1,1000000015
10.5814,10.7624,9.30403,1,1000000016
11.2327,9.44223,9.39767,1,1000000017
11.7139,12.6709,9.41536,1,1000000018
12.1842,8.15343,9.63591,1,1000000019
12.0569,8.98899,9.61197,1,1000000020
10.4172,9.85115,9.60025,1,1000000021
10.0916,10.4323,9.63745,1,1000000022
10.5504,12.4258,9.74836,1,1000000023
11.3003,6.07232,9.88285,1,1000000024
11.715,7.45643,10.1563,1,1000000025
11.9484,8.41267,10.1716,1,1000000026
12.7691,10.9105,10.0104,1,1000000027
10.9392,11.7983,10.0826,1,1000000028
11.8709,12.4343,10.1148,1,1000000029
10.2692,9.71752,10.2849,1,1000000030
11.552,10.5159,10.2845,1,1000000031
9.37023,11.9502,10.3492,1,1000000032
17.6197,9.43835,7.47524,1,1000000033
13.821,9.88688,7.4026,1,1000000034
14.9074,10.7515,7.46881,1,1000000035
13.3467,8.42708,8.15276,1,1000000036
17.5703,10.7158,8.22039,1,1000000037
17.1527,11.779,8.16028,1,1000000038
13.6828,9.44631,8.32015,1,1000000039
18.7478,11.0429,8.352,1,1000000040
13.3516,9.6985,8.79733,1,1000000041
15.2363,10.7258,8.80749,1,1000000042
16.2485,11.7202,8.71481,1,1000000043
16.4777,12.7236,8.71889,1,1000000044
18.7374,10.0712,9.0863,1,1000000045
15.0024,8.2711,9.27232,1,1000000046
14.4694,9.38618,9.2245,1,1000000047
13.5105,10.9141,9.23676,1,1000000048
15.2382,11.2024,9.14761,1,1000000049
14.6739,11.7874,9.31327,1,1000000050
16.7843,12.4408,9.14268,1,1000000051
14.2637,12.6665,9.1995,1,1000000052
14.5881,9.82669,9.50354,1,1000000053
16.049,10.4279,9.38442,1,1000000054
14.4818,11.2187,9.43919,1,1000000055
14.4425,12.1276,9.39222,1,1000000056
13.3913,12.5581,9.38091,1,1000000057
15.2915,8.8571,9.55973,1,1000000058
15.9887,10.1411,9.62205,1,1000000059
16.2563,11.3521,9.65168,1,1000000060
14.7218,11.7641,9.5825,1,1000000061
16.0448,11.2127,9.97872,1,1000000062
14.4861,11.3286,9.89551,1,1000000063
12.8978,11.847,9.92831,1,1000000064
15.5067,12.4882,9.90107,1,1000000065
15.4606,8.25965,10.1486,1,1000000066
13.0847,8.99625,10.0709,1,1000000067
14.6892,10.2189,10.0853,1,1000000068
13.184,10.4876,10.0711,1,1000000069
16.0234,11.973,10.3701,1,1000000070
15.5289,12.5839,10.2602,1,1000000071
10.8036,12.972,8.80838,1,1000000072
11.1662,13.5433,8.85498,1,1000000073
9.54995,13.6131,8.82896,1,1000000074
12.7884,13.5998,9.23364,1,1000000075
9.98964,14.517,9.27312,1,1000000076
11.0496,15.4263,9.39935,1,1000000077
11.2873,13.6582,9.56573,1,1000000078
11.8947,14.3309,9.65681,1,1000000079
10.2354,15.28,9.62325,1,1000000080
11.41,15.2076,9.94032,1,1000000081
11.6465,13.9336,10.0417,1,1000000082
12.4435,14.6537,10.0609,1,1000000083
