7.13444,9.34852,10.7256,1,1000000000
10.7354,12.117,11.5953,1,1000000001
8.46043,11.106,12.0163,1,1000000002
11.6198,11.895,13.5029,1,1000000003
15.0845,11.7652,10.1363,1,1000000004
13.5735,12.6591,10.3298,1,1000000005
15.749,11.5295,10.7543,1,1000000006
14.9336,10.8797,11.5521,1,1000000007
14.5646,12.6136,11.7615,1,1000000008
18.4738,11.9701,12.0406,1,1000000009
15.3901,10.8489,12.2424,1,1000000010
17.8509,12.4531,12.4717,1,1000000011
14.3699,8.53547,13.0289,1,1000000012
15.5646,11.2688,13.0235,1,1000000013
12.8841,10.6417,13.2832,1,1000000014
16.4078,12.4246,13.3597,1,1000000015
6.19254,17.9224,12.6761,1,1000000016
6.37333,18.9651,12.8614,1,1000000017
6.16856,18.5351,13.4549,1,1000000018
7.50475,14.9249,8.09863,1,1000000019
9.54722,15.3665,8.13476,1,1000000020
8.26507,16.2334,9.4481,1,1000000021
11.6385,16.9772,9.40606,1,1000000022
11.1255,16.4785,9.66154,1,1000000023
8.52657,18.0516,9.59643,1,1000000024
12.2922,14.5831,9.89239,1,1000000025
9.61222,15.4543,9.80764,1,1000000026
12.1706,16.7758,10.3885,1,1000000027
10.0867,16.8161,10.3028,1,1000000028
9.1478,17.6421,10.2456,1,1000000029
7.00469,17.8397,10.3369,1,1000000030
10.4284,13.1992,10.4789,1,1000000031
11.2435,15.2483,10.5194,1,1000000032
7.27247,16.3982,10.5432,1,1000000033
10.1852,16.4808,10.5485,1,1000000034
11.9144,18.736,10.519,1,1000000035
8.56686,17.0633,10.8008,1,1000000036
10.2506,17.1721,10.8027,1,1000000037
9.65522,17.537,10.7867,1,1000000038
11.3044,17.8174,10.8134,1,1000000039
9.32963,17.915,10.8369,1,1000000040
12.5481,17.9772,10.7587,1,1000000041
9.57624,18.5865,10.7187,1,1000000042
12.3421,18.6638,10.8156,1,1000000043
10.9515,18.9267,10.7995,1,1000000044
10.0503,14.7856,10.9451,1,1000000045
8.26102,16.1662,11.0211,1,1000000046
11.6456,16.2012,10.8576,1,1000000047
7.97367,16.5159,11.0372,1,1000000048
9.45936,16.8148,11.0661,1,1000000049
12.3513,17.4796,11.0394,1,1000000050
11.9797,18.3825,10.9705,1,1000000051
11.755,15.1416,11.1245,1,1000000052
9.76493,16.0804,11.2676,1,1000000053
10.0809,13.0579,11.4448,1,1000000054
11.875,15.5614,11.3955,1,1000000055
9.17565,15.8374,11.439,1,1000000056
10.4692,15.9527,11.3532,1,1000000057
10.1864,16.4991,11.4245,1,1000000058
11.6966,16.845,11.2888,1,1000000059
7.53602,17.0364,11.343,1,1000000060
8.71267,17.2366,11.4795,1,1000000061
11.8344,18.134,11.3989,1,1000000062
10.7125,18.7087,11.3299,1,1000000063
10.3674,14.6465,11.6555,1,1000000064
9.75954,14.7489,11.6209,1,1000000065
11.2264,15.1544,11.609,1,1000000066
7.08222,15.5562,11.601,1,1000000067
8.19152,16.6992,11.5867,1,1000000068
12.5175,17.1744,11.6708,1,1000000069
7.75701,18.0991,11.5806,1,1000000070
12.6774,18.1367,11.618,1,1000000071
10.8627,13.2987,11.8054,1,1000000072
9.46991,14.1423,11.8279,1,1000000073
12.2663,15.6217,11.8079,1,1000000074
12.1537,16.6767,11.8072,1,1000000075
10.3183,18.0648,11.8434,1,1000000076
12.2309,18.17,11.8575,1,1000000077
12.7269,14.0293,12.0582,1,1000000078
12.202,14.4296,12.0564,1,1000000079
11.6213,14.6337,12.0652,1,1000000080
9.66489,17.0877,11.9953,1,1000000081
6.73658,17.311,12.0054,1,1000000082
11.6561,18.3847,12.0551,1,1000000083
8.49493,19.1174,12.1512,1,1000000084
10.5336,14.2408,12.2109,1,1000000085
9.15496,15.0748,12.2542,1,1000000086
8.64226,15.3685,12.2283,1,1000000087
11.5635,15.4405,12.298,1,1000000088
11.2859,15.9794,12.288,1,1000000089
8.34511,16.4374,12.2588,1,1000000090
7.58099,17.4499,12.2028,1,1000000091
7.92234,17.5398,12.3537,1,1000000092
9.29764,17.9485,12.253,1,1000000093
12.6169,18.804,12.2753,1,1000000094
11.9142,15.0548,12.4965,1,1000000095
9.8841,15.3941,12.5161,1,1000000096
7.00107,16.7389,12.4978,1,1000000097
11.4759,17.4911,12.4417,1,1000000098
7.04773,18.3,12.4243,1,1000000099
12.3453,13.5359,12.691,1,1000000100
9.64706,13.8269,12.7343,1,1000000101
7.8133,16.4437,12.6486,1,1000000102
9.81813,17.6666,12.6457,1,1000000103
10.4069,18.7674,12.6511,1,1000000104
9.94132,18.9641,12.7047,1,1000000105
11.5069,13.6744,12.8249,1,1000000106
11.8569,14.2028,12.9005,1,1000000107
9.82664,14.3034,12.8768,1,1000000108
9.15336,14.5421,12.948,1,1000000109
7.89436,15.9393,12.8527,1,1000000110
10.3778,16.3695,12.9219,1,1000000111
12.7637,16.399,12.8777,1,1000000112
12.2228,16.5461,12.8547,1,1000000113
11.7384,17.165,12.9241,1,1000000114
11.7381,17.9296,13.0061,1,1000000115
8.74673,18.7737,12.9131,1,1000000116
8.46788,13.3339,13.1674,1,1000000117
12.4594,14.6946,13.0642,1,1000000118
8.38305,15.1613,13.1372,1,1000000119
8.26981,15.7239,13.1427,1,1000000120
7.22141,17.6251,13.1802,1,1000000121
7.86711,17.7438,13.1074,1,1000000122
11.0219,18.7347,13.1449,1,1000000123
11.3764,13.2161,13.2517,1,1000000124
7.54027,17.075,13.3406,1,1000000125
12.613,17.4915,13.311,1,1000000126
9.28899,18.5609,13.3369,1,1000000127
7.37458,18.8149,13.4024,1,1000000128
12.7177,13.1627,13.5692,1,1000000129
9.89057,13.4545,13.5331,1,1000000130
12.1702,14.1047,13.5117,1,1000000131
10.0928,14.8324,13.555,1,1000000132
12.186,15.0525,13.5144,1,1000000133
11.0713,15.7902,13.5528,1,1000000134
7.2284,15.817,13.5532,1,1000000135
9.25218,16.067,13.5308,1,1000000136
8.75693,17.196,13.5157,1,1000000137
9.92469,18.0136,13.4555,1,1000000138
