12.39,10.653,9.21756,1,1000000000
9.52093,12.4978,9.83828,1,1000000001
7.96187,11.6355,10.023,1,1000000002
11.0293,11.7425,10.1215,1,1000000003
14.0765,12.0231,7.9147,1,1000000004
12.9653,12.7284,8.55272,1,1000000005
14.2709,11.6712,9.54261,1,1000000006
13.4579,10.6684,9.62446,1,1000000007
14.4783,11.7183,9.93053,1,1000000008
12.9553,12.2808,10.0292,1,1000000009
12.2701,16.099,7.73857,1,1000000010
12.3141,19.6958,7.68479,1,1000000011
10.777,13.3582,8.19235,1,1000000012
12.6052,13.657,8.16627,1,1000000013
11.7878,15.8579,8.43572,1,1000000014
9.41161,13.9124,8.60206,1,1000000015
10.795,15.9492,8.54395,1,1000000016
9.54381,17.3134,8.93206,1,1000000017
10.4513,18.4035,9.06584,1,1000000018
10.9521,19.7943,9.04167,1,1000000019
10.976,14.8699,9.29429,1,1000000020
9.20909,15.5407,9.18371,1,1000000021
8.89239,17.7866,9.12331,1,1000000022
8.14783,15.213,9.35976,1,1000000023
11.3755,17.3601,9.41677,1,1000000024
8.95737,16.214,9.76456,1,1000000025
11.8521,16.7859,9.70433,1,1000000026
11.7456,19.809,9.62085,1,1000000027
9.93117,13.383,9.86407,1,1000000028
10.9848,13.772,9.87847,1,1000000029
10.2748,16.0318,9.98081,1,1000000030
12.5037,18.0945,9.84273,1,1000000031
12.1852,18.6898,9.8457,1,1000000032
12.6836,13.3184,10.0454,1,1000000033
11.4633,13.5365,10.0575,1,1000000034
8.50948,13.772,10.0807,1,1000000035
10.0566,14.65,10.1492,1,1000000036
12.0396,14.6569,10.1547,1,1000000037
12.5495,19.1909,10.0838,1,1000000038
14.1332,16.5393,7.59374,1,1000000039
14.4635,15.0793,7.74926,1,1000000040
15.5788,21.3456,7.70207,1,1000000041
13.605,13.978,8.1734,1,1000000042
13.4552,12.9444,8.29233,1,1000000043
14.6557,16.5697,8.3952,1,1000000044
14.7675,17.2194,8.35894,1,1000000045
15.0611,17.5697,8.32615,1,1000000046
13.1227,17.9796,8.41247,1,1000000047
15.3785,18.5674,8.30123,1,1000000048
13.6459,13.9667,8.54399,1,1000000049
15.9672,18.1898,8.61954,1,1000000050
16.141,17.7502,8.83284,1,1000000051
15.299,13.4077,9.24183,1,1000000052
13.1525,14.7603,9.20174,1,1000000053
15.5535,16.2482,9.26506,1,1000000054
13.8701,17.2241,9.3661,1,1000000055
13.6638,18.2985,9.45878,1,1000000056
15.5664,13.9279,9.60293,1,1000000057
14.7442,16.9492,9.67782,1,1000000058
15.5023,13.5954,9.88744,1,1000000059
14.6569,15.4266,9.97201,1,1000000060
12.9088,16.5934,9.81117,1,1000000061
15.7683,18.9469,9.8929,1,1000000062
16.3816,19.1526,9.82924,1,1000000063
13.2433,19.429,9.80294,1,1000000064
17.36,14.1067,10.1529,1,1000000065
15.1155,15.0828,10.1093,1,1000000066
13.55,16.366,10.1692,1,1000000067
16.0138,16.3246,10.0984,1,1000000068
13.1112,17.0479,10.1807,1,1000000069
14.0015,18.6837,10.0969,1,1000000070
13.1758,24.091,10.043,1,1000000071
14.1084,12.8515,10.3271,1,1000000072
13.5541,13.9344,10.29,1,1000000073
13.3249,14.5826,10.3246,1,1000000074
16.1925,16.7188,10.3277,1,1000000075
14.3184,22.9882,10.2344,1,1000000076
9.45209,10.497,10.6465,1,1000000077
11.228,8.28204,11.0371,1,1000000078
9.62541,11.3841,10.8979,1,1000000079
8.9461,12.1389,10.9539,1,1000000080
11.2713,12.0264,11.0857,1,1000000081
9.3589,10.6373,11.3205,1,1000000082
12.4156,12.541,11.3807,1,1000000083
12.7878,9.12528,11.5958,1,1000000084
7.40063,10.1978,11.6036,1,1000000085
9.99891,11.6831,11.8189,1,1000000086
11.2377,8.16152,12.0371,1,1000000087
10.5692,9.17656,12.0122,1,1000000088
9.44045,9.83871,11.993,1,1000000089
11.1857,8.61551,12.2107,1,1000000090
10.7499,11.3451,12.2521,1,1000000091
11.3618,8.18996,12.4346,1,1000000092
11.7762,8.91728,12.5216,1,1000000093
9.13419,10.4173,12.4673,1,1000000094
10.091,8.44686,12.5983,1,1000000095
11.3782,8.53837,13.1536,1,1000000096
10.8133,9.56889,13.1473,1,1000000097
9.31016,10.4143,13.4379,1,1000000098
10.5289,8.78399,13.5389,1,1000000099
11.6479,9.64094,13.5161,1,1000000100
8.22647,11.6257,13.5364,1,1000000101
11.0851,9.14133,13.8581,1,1000000102
10.3246,9.81209,13.7947,1,1000000103
15.2807,12.3388,10.6143,1,1000000104
12.8164,9.97121,11.123,1,1000000105
15.0671,9.07293,11.3625,1,1000000106
15.3664,12.0776,11.4363,1,1000000107
14.5707,9.42962,12.0977,1,1000000108
15.2582,11.243,12.239,1,1000000109
14.0682,10.5364,12.5858,1,1000000110
13.0679,9.5007,12.8709,1,1000000111
12.8258,10.0221,12.8064,1,1000000112
14.617,10.1369,13.1061,1,1000000113
14.226,8.63274,13.3961,1,1000000114
15.5751,10.2257,13.269,1,1000000115
14.7353,8.42149,13.5992,1,1000000116
12.9831,11.2907,13.5182,1,1000000117
16.401,11.2949,13.5011,1,1000000118
13.8044,9.73177,13.768,1,1000000119
16.6345,12.7486,13.7364,1,1000000120
11.0284,13.7345,10.5435,1,1000000121
12.231,15.6099,10.5518,1,1000000122
10.7914,18.7654,10.5456,1,1000000123
10.4476,13.1317,10.8494,1,1000000124
8.51255,17.4832,10.8206,1,1000000125
12.3022,17.7727,10.7147,1,1000000126
9.78615,18.3064,10.7591,1,1000000127
12.1752,20.6397,10.8492,1,1000000128
11.2236,14.337,10.9835,1,1000000129
9.53526,16.6366,10.9682,1,1000000130
10.9155,16.8418,10.9859,1,1000000131
9.48901,18.9722,10.9185,1,1000000132
12.3211,19.8528,10.9936,1,1000000133
11.4153,20.0301,10.8799,1,1000000134
10.8816,20.7128,10.9105,1,1000000135
10.537,21.6089,10.9816,1,1000000136
11.8855,16.9355,11.1213,1,1000000137
11.6873,15.7287,11.3663,1,1000000138
10.8541,19.5263,11.3492,1,1000000139
9.85908,19.9688,11.2905,1,1000000140
7.97223,17.1209,11.6488,1,1000000141
12.1619,23.0465,11.6914,1,1000000142
5.86322,15.7536,11.8432,1,1000000143
12.6235,19.1841,11.9134,1,1000000144
11.3727,21.9668,11.8147,1,1000000145
11.4102,17.0169,12.1052,1,1000000146
