12.1008,10.1786,11.7741,1,1000000000
10.7137,12.1541,12.3541,1,1000000001
12.5904,11.7349,12.4501,1,1000000002
9.88143,11.3411,12.9454,1,1000000003
17.4534,11.6046,8.1884,1,1000000004
19.0692,9.74262,8.88896,1,1000000005
18.1625,11.4732,8.80577,1,1000000006
15.8585,12.6785,8.77089,1,1000000007
16.3143,11.2171,9.28174,1,1000000008
17.0685,11.938,9.19944,1,1000000009
15.15,10.949,9.42267,1,1000000010
14.3612,12.5516,9.48111,1,1000000011
15.2873,12.6748,9.63999,1,1000000012
13.0378,11.3779,9.78165,1,1000000013
17.3249,12.3628,9.90954,1,1000000014
18.6736,10.7246,10.0975,1,1000000015
14.654,11.3691,10.1245,1,1000000016
15.8869,12.3371,10.164,1,1000000017
14.7379,12.5686,10.0493,1,1000000018
17.8829,9.73514,10.3301,1,1000000019
17.3976,11.8262,10.4003,1,1000000020
16.7893,12.3518,10.325,1,1000000021
18.8668,11.2375,10.6604,1,1000000022
14.6674,11.9667,10.7965,1,1000000023
14.2823,12.4402,10.7726,1,1000000024
17.5666,10.2683,10.8854,1,1000000025
16.292,11.2156,10.972,1,1000000026
18.8716,12.3044,11.0537,1,1000000027
14.3227,9.35643,11.1976,1,1000000028
15.6139,10.2018,11.1391,1,1000000029
16.8632,11.1257,11.265,1,1000000030
13.6632,11.4074,11.1505,1,1000000031
14.6611,11.4173,11.1795,1,1000000032
16.3153,10.5614,11.3411,1,1000000033
18.6755,11.4624,11.4502,1,1000000034
12.8445,11.7136,11.4358,1,1000000035
15.691,10.5216,11.6868,1,1000000036
18.9026,12.4606,11.5501,1,1000000037
16.0843,9.88517,12.12,1,1000000038
17.53,11.5646,12.0442,1,1000000039
14.0733,11.9376,12.0397,1,1000000040
16.869,11.9316,12.0119,1,1000000041
18.28,12.2246,12.0303,1,1000000042
13.1581,12.2033,12.2671,1,1000000043
16.7864,10.5817,12.5519,1,1000000044
19.0157,11.3737,12.4273,1,1000000045
15.7411,12.2349,12.6978,1,1000000046
17.6851,9.2136,12.9387,1,1000000047
15.0791,9.53346,12.9446,1,1000000048
13.7532,10.0573,12.8984,1,1000000049
15.4841,10.2381,12.8275,1,1000000050
17.267,10.4454,12.9345,1,1000000051
18.5624,10.5683,12.8515,1,1000000052
17.1805,11.8304,12.9188,1,1000000053
19.1047,11.9429,12.8222,1,1000000054
16.6521,10.3621,13.1672,1,1000000055
17.4372,11.0377,13.103,1,1000000056
18.032,12.6778,13.0248,1,1000000057
14.7518,9.5843,13.4071,1,1000000058
14.4134,9.81932,13.3707,1,1000000059
14.5819,12.7458,13.3126,1,1000000060
13.4925,11.5109,13.642,1,1000000061
12.8251,11.6366,13.4609,1,1000000062
14.8164,10.3727,13.8045,1,1000000063
15.9178,10.4515,13.8092,1,1000000064
17.1681,10.9816,13.7424,1,1000000065
18.4507,11.4139,13.7125,1,1000000066
18.763,11.9671,13.7519,1,1000000067
13.9893,12.2798,13.7206,1,1000000068
17.086,12.3646,13.7533,1,1000000069
15.5227,12.6793,13.8264,1,1000000070
19.0513,12.6497,13.7556,1,1000000071
21.9829,12.6503,8.39943,1,1000000072
19.2895,12.5156,8.76218,1,1000000073
20.4248,11.3033,9.04569,1,1000000074
20.5949,12.4413,8.9794,1,1000000075
19.6468,12.3299,9.33508,1,1000000076
20.9442,12.76,9.65597,1,1000000077
21.5495,10.2687,10.1122,1,1000000078
21.5075,11.4525,10.0744,1,1000000079
20.9296,12.4249,10.0845,1,1000000080
23.6392,12.665,10.4061,1,1000000081
20.3921,12.7831,10.2529,1,1000000082
20.674,10.0441,10.7881,1,1000000083
21.1787,11.2377,10.708,1,1000000084
20.4845,11.7563,10.7606,1,1000000085
21.2134,10.3577,10.9703,1,1000000086
20.4194,11.1699,10.8704,1,1000000087
21.0327,11.1558,11.0813,1,1000000088
22.663,11.7508,11.1611,1,1000000089
20.1437,12.0327,11.2513,1,1000000090
19.7161,12.7776,11.097,1,1000000091
20.6152,9.75454,11.3035,1,1000000092
20.1661,10.7148,11.3635,1,1000000093
19.5436,10.8728,11.3412,1,1000000094
19.2636,9.5646,11.8353,1,1000000095
19.9734,10.1902,11.9325,1,1000000096
22.0586,10.4869,12.1432,1,1000000097
20.0458,9.70737,12.2311,1,1000000098
19.2689,10.1545,12.2753,1,1000000099
19.7817,11.8333,12.5188,1,1000000100
19.4685,8.89558,12.7466,1,1000000101
21.7619,12.7937,12.7715,1,1000000102
20.2691,9.68279,13.3847,1,1000000103
22.1124,12.5734,13.315,1,1000000104
20.1996,12.7259,13.2554,1,1000000105
21.2871,12.4517,13.6271,1,1000000106
12.5463,15.3412,10.9006,1,1000000107
12.4532,15.0591,11.6367,1,1000000108
10.1146,14.6598,11.8353,1,1000000109
12.677,16.7588,12.1903,1,1000000110
12.3432,12.842,12.6356,1,1000000111
12.0455,13.7764,12.85,1,1000000112
11.7363,14.5196,13.315,1,1000000113
12.5713,14.6141,13.5657,1,1000000114
12.3108,15.987,13.8276,1,1000000115
17.072,12.9526,8.24256,1,1000000116
17.663,14.1321,8.18316,1,1000000117
17.3443,13.4124,8.62651,1,1000000118
17.5301,15.9748,8.52104,1,1000000119
16.6237,12.9379,8.70294,1,1000000120
17.5301,14.9144,9.01849,1,1000000121
19.163,15.6034,9.31688,1,1000000122
18.5645,13.7381,9.37094,1,1000000123
18.6928,14.6707,9.41432,1,1000000124
14.6906,16.5746,9.41804,1,1000000125
17.9067,12.8672,9.65698,1,1000000126
18.5369,16.0956,9.64584,1,1000000127
13.3332,16.4796,9.72762,1,1000000128
18.4631,16.4391,9.68099,1,1000000129
15.6386,13.1869,9.91945,1,1000000130
17.9718,13.8511,9.87996,1,1000000131
17.2043,15.4484,9.88712,1,1000000132
16.3961,16.8764,9.86873,1,1000000133
17.3032,14.1474,10.0818,1,1000000134
15.6396,15.1262,10.0397,1,1000000135
18.7384,17.0275,10.1104,1,1000000136
15.6826,13.3177,10.3312,1,1000000137
14.5472,15.9813,10.3282,1,1000000138
13.8648,16.0796,10.3383,1,1000000139
16.4059,15.8743,10.4255,1,1000000140
17.3657,15.9326,10.5094,1,1000000141
14.7479,16.5003,10.6172,1,1000000142
16.9366,13.7322,10.6976,1,1000000143
16.695,14.3856,10.7335,1,1000000144
14.6286,14.8787,10.7535,1,1000000145
18.863,16.1591,10.7378,1,1000000146
16.9592,16.3422,10.6857,1,1000000147
19.0218,18.6281,10.8396,1,1000000148
13.6462,14.273,10.9144,1,1000000149
19.1329,15.2047,10.9326,1,1000000150
15.0771,15.7614,11.0037,1,1000000151
17.8258,16.3227,10.9623,1,1000000152
17.9937,16.9208,11.0044,1,1000000153
17.8596,18.1306,10.8756,1,1000000154
15.1554,13.2346,11.2452,1,1000000155
15.8922,14.0407,11.243,1,1000000156
14.8609,14.8143,11.1974,1,1000000157
13.4464,14.9567,11.2052,1,1000000158
18.4741,16.7373,11.1583,1,1000000159
13.0451,15.2571,11.3517,1,1000000160
17.9534,15.7791,11.3182,1,1000000161
16.1314,15.8978,11.4155,1,1000000162
13.3521,16.1285,11.4654,1,1000000163
14.4592,16.3509,11.4132,1,1000000164
15.1442,16.5525,11.3006,1,1000000165
16.5843,13.1706,11.6798,1,1000000166
13.4358,14.9256,11.5836,1,1000000167
14.1606,16.9494,11.558,1,1000000168
15.0162,14.8684,11.8739,1,1000000169
17.3325,16.2464,11.7808,1,1000000170
17.7769,16.8707,11.7896,1,1000000171
16.8825,16.9872,11.7689,1,1000000172
15.7319,17.4695,11.8538,1,1000000173
17.8935,19.1775,11.8131,1,1000000174
14.4605,13.2049,12.0242,1,1000000175
15.54,13.2162,12.0214,1,1000000176
12.8407,14.0461,12.0139,1,1000000177
15.9513,14.3823,12.0729,1,1000000178
12.8188,14.7753,12.1338,1,1000000179
